Sum Range ID,Index 1,MODEL_YEARS,Multiplier
Chowchilla_Le_Grand_offpeak,Northern_California_Solar_166,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_140,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_151,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_154,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_161,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_162,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_163,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_164,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_165,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_168,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_169,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_170,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_174,2035,0.79
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Solar_176,2035,0.79
Chowchilla_Le_Grand_offpeak,Central_Valley_North_Los_Banos_Wind_154,2035,0.44
Chowchilla_Le_Grand_offpeak,Central_Valley_North_Los_Banos_Wind_162,2035,0.44
Chowchilla_Le_Grand_offpeak,Northern_California_Li_Battery_4hr_166,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_140,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_151,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_154,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_161,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_162,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_163,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_164,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_165,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_168,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_169,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_170,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_174,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_4hr_176,2035,-1.0
Chowchilla_Le_Grand_offpeak,Northern_California_Li_Battery_8hr_166,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_140,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_151,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_154,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_161,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_162,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_163,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_164,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_165,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_168,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_169,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_170,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_174,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Li_Battery_8hr_176,2035,-1.0
Chowchilla_Le_Grand_offpeak,Northern_California_Flow_Battery_166,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_140,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_151,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_154,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_161,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_162,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_163,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_164,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_165,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_168,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_169,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_170,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_174,2035,-1.0
Chowchilla_Le_Grand_offpeak,Southern_PGAE_Flow_Battery_176,2035,-1.0
Chowchilla_Le_Grand_offpeak,Chowchilla_Le_Grand_group,2035,-0.4508670520231214
Chowchilla_Le_Grand_SSN,Chowchilla_Le_Grand_group,2035,-1.0
Coalinga_1_Coalinga_2_HSN,Manning_115_group,2035,-0.2778481012658227
Coalinga_1_Coalinga_2_offpeak,Southern_PGAE_Solar_109,2035,0.79
Coalinga_1_Coalinga_2_offpeak,Southern_PGAE_Solar_39,2035,0.79
Coalinga_1_Coalinga_2_offpeak,Southern_PGAE_Li_Battery_4hr_109,2035,-1.0
Coalinga_1_Coalinga_2_offpeak,Southern_PGAE_Li_Battery_4hr_39,2035,-1.0
Coalinga_1_Coalinga_2_offpeak,Southern_PGAE_Li_Battery_8hr_109,2035,-1.0
Coalinga_1_Coalinga_2_offpeak,Southern_PGAE_Li_Battery_8hr_39,2035,-1.0
Coalinga_1_Coalinga_2_offpeak,Southern_PGAE_Flow_Battery_109,2035,-1.0
Coalinga_1_Coalinga_2_offpeak,Southern_PGAE_Flow_Battery_39,2035,-1.0
Coalinga_1_Coalinga_2_offpeak,Manning_115_group,2035,-0.0015822784810126
Coalinga_1_Coalinga_2_SSN,Manning_115_group,2035,-0.2778481012658227
Colorado_River_230_HSN,Colorado_River_230_group,2035,-1.0
Colorado_River_230_offpeak,Riverside_Solar_60,2035,0.77
Colorado_River_230_offpeak,Riverside_Li_Battery_4hr_60,2035,-1.0
Colorado_River_230_offpeak,Riverside_Li_Battery_8hr_60,2035,-1.0
Colorado_River_230_offpeak,Riverside_Flow_Battery_60,2035,-1.0
Colorado_River_230_offpeak,Colorado_River_230_group,2035,-0.9481751824817518
Colorado_River_230_SSN,Colorado_River_230_group,2035,-1.0
Colorado_River_Red_Bluff_HSN,Colorado_River_Red_Bluff_group,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Solar_55,2035,0.77
Colorado_River_Red_Bluff_offpeak,Arizona_Solar_62,2035,0.77
Colorado_River_Red_Bluff_offpeak,Arizona_Solar_77,2035,0.77
Colorado_River_Red_Bluff_offpeak,Arizona_Solar_90,2035,0.77
Colorado_River_Red_Bluff_offpeak,Greater_Imperial_Solar_107,2035,0.77
Colorado_River_Red_Bluff_offpeak,Greater_Imperial_Solar_133,2035,0.77
Colorado_River_Red_Bluff_offpeak,Southern_NV_Eldorado_Solar_19,2035,0.77
Colorado_River_Red_Bluff_offpeak,Southern_NV_Eldorado_Solar_40,2035,0.77
Colorado_River_Red_Bluff_offpeak,Idaho_Wind_19,2035,0.67
Colorado_River_Red_Bluff_offpeak,New_Mexico_Wind_55,2035,0.67
Colorado_River_Red_Bluff_offpeak,Utah_Wind_19,2035,0.67
Colorado_River_Red_Bluff_offpeak,Wyoming_Wind_19,2035,0.67
Colorado_River_Red_Bluff_offpeak,Baja_California_Wind_133,2035,0.44
Colorado_River_Red_Bluff_offpeak,Northern_Nevada_Geothermal_19,2035,1.0
Colorado_River_Red_Bluff_offpeak,Utah_Geothermal_19,2035,1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Li_Battery_4hr_55,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Li_Battery_4hr_62,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Li_Battery_4hr_77,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Li_Battery_4hr_90,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Greater_Imperial_Li_Battery_4hr_107,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Greater_Imperial_Li_Battery_4hr_133,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Southern_NV_Eldorado_Li_Battery_4hr_19,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Southern_NV_Eldorado_Li_Battery_4hr_40,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Li_Battery_8hr_55,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Li_Battery_8hr_62,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Li_Battery_8hr_77,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Li_Battery_8hr_90,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Greater_Imperial_Li_Battery_8hr_107,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Greater_Imperial_Li_Battery_8hr_133,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Southern_NV_Eldorado_Li_Battery_8hr_19,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Southern_NV_Eldorado_Li_Battery_8hr_40,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Flow_Battery_55,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Flow_Battery_62,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Flow_Battery_77,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Arizona_Flow_Battery_90,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Greater_Imperial_Flow_Battery_107,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Greater_Imperial_Flow_Battery_133,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Southern_NV_Eldorado_Flow_Battery_19,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Southern_NV_Eldorado_Flow_Battery_40,2035,-1.0
Colorado_River_Red_Bluff_offpeak,Colorado_River_Red_Bluff_group,2035,-1.0
Colorado_River_Red_Bluff_SSN,Colorado_River_Red_Bluff_group,2035,-1.0
Contra_Costa_Windmaster_HSN,Contra_Costa_Tesla_Newark_group,2035,-0.928239973483593
Contra_Costa_Windmaster_offpeak,Northern_California_Solar_112,2035,0.68
Contra_Costa_Windmaster_offpeak,Northern_California_Solar_126,2035,0.68
Contra_Costa_Windmaster_offpeak,Northern_California_Solar_127,2035,0.68
Contra_Costa_Windmaster_offpeak,Northern_California_Solar_150,2035,0.68
Contra_Costa_Windmaster_offpeak,Northern_California_Solar_155,2035,0.68
Contra_Costa_Windmaster_offpeak,Northern_California_Solar_158,2035,0.68
Contra_Costa_Windmaster_offpeak,Northern_California_Solar_83,2035,0.68
Contra_Costa_Windmaster_offpeak,Northern_California_Solar_85,2035,0.68
Contra_Costa_Windmaster_offpeak,Northern_California_Solar_94,2035,0.68
Contra_Costa_Windmaster_offpeak,Northern_California_Wind_83,2035,0.63
Contra_Costa_Windmaster_offpeak,Solano_Wind_126,2035,0.63
Contra_Costa_Windmaster_offpeak,Solano_Wind_85,2035,0.63
Contra_Costa_Windmaster_offpeak,Solano_Wind_94,2035,0.63
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_4hr_112,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_4hr_126,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_4hr_127,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_4hr_150,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_4hr_155,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_4hr_158,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_4hr_83,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_4hr_85,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_4hr_94,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_8hr_112,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_8hr_126,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_8hr_127,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_8hr_150,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_8hr_155,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_8hr_158,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_8hr_83,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_8hr_85,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Li_Battery_8hr_94,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Flow_Battery_112,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Flow_Battery_126,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Flow_Battery_127,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Flow_Battery_150,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Flow_Battery_155,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Flow_Battery_158,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Flow_Battery_83,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Flow_Battery_85,2035,-1.0
Contra_Costa_Windmaster_offpeak,Northern_California_Flow_Battery_94,2035,-1.0
Contra_Costa_Windmaster_offpeak,Contra_Costa_Tesla_Newark_group,2035,-0.928239973483593
Contra_Costa_Windmaster_SSN,Contra_Costa_Tesla_Newark_group,2035,-0.928239973483593
Control_Inyokern_HSN,Control_Inyokern_group,2035,-1.0
Control_Inyokern_offpeak,Greater_Kramer_Solar_156,2035,0.77
Control_Inyokern_offpeak,Inyokern_North_Kramer_Geothermal_156,2035,1.0
Control_Inyokern_offpeak,Greater_Kramer_Li_Battery_4hr_156,2035,-1.0
Control_Inyokern_offpeak,Greater_Kramer_Li_Battery_8hr_156,2035,-1.0
Control_Inyokern_offpeak,Greater_Kramer_Flow_Battery_156,2035,-1.0
Control_Inyokern_offpeak,Control_Inyokern_group,2035,-1.0
Control_Inyokern_SSN,Control_Inyokern_group,2035,-1.0
Cortina_Eagle_Rock_HSN,Cortina_Eagle_Rock_group,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Solar_127,2035,0.68
Cortina_Eagle_Rock_offpeak,Northern_California_Solar_132,2035,0.68
Cortina_Eagle_Rock_offpeak,Northern_California_Solar_155,2035,0.68
Cortina_Eagle_Rock_offpeak,Northern_California_Solar_158,2035,0.68
Cortina_Eagle_Rock_offpeak,Northern_California_Solar_70,2035,0.68
Cortina_Eagle_Rock_offpeak,Northern_California_Geothermal_70,2035,1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Li_Battery_4hr_127,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Li_Battery_4hr_132,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Li_Battery_4hr_155,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Li_Battery_4hr_158,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Li_Battery_4hr_70,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Li_Battery_8hr_127,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Li_Battery_8hr_132,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Li_Battery_8hr_155,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Li_Battery_8hr_158,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Li_Battery_8hr_70,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Flow_Battery_127,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Flow_Battery_132,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Flow_Battery_155,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Flow_Battery_158,2035,-1.0
Cortina_Eagle_Rock_offpeak,Northern_California_Flow_Battery_70,2035,-1.0
Cortina_Eagle_Rock_offpeak,Cortina_Eagle_Rock_group,2035,-1.0
Cortina_Eagle_Rock_SSN,Cortina_Eagle_Rock_group,2035,-1.0
Dairyland_Chowchilla_HSN,Dairyland_Chowchilla_group,2035,-1.0
Dairyland_Chowchilla_offpeak,Northern_California_Solar_166,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_140,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_151,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_154,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_161,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_162,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_163,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_164,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_165,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_168,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_169,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_170,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_174,2035,0.79
Dairyland_Chowchilla_offpeak,Southern_PGAE_Solar_176,2035,0.79
Dairyland_Chowchilla_offpeak,Central_Valley_North_Los_Banos_Wind_154,2035,0.44
Dairyland_Chowchilla_offpeak,Central_Valley_North_Los_Banos_Wind_162,2035,0.44
Dairyland_Chowchilla_offpeak,Northern_California_Li_Battery_4hr_166,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_140,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_151,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_154,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_161,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_162,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_163,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_164,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_165,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_168,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_169,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_170,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_174,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_4hr_176,2035,-1.0
Dairyland_Chowchilla_offpeak,Northern_California_Li_Battery_8hr_166,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_140,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_151,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_154,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_161,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_162,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_163,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_164,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_165,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_168,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_169,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_170,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_174,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Li_Battery_8hr_176,2035,-1.0
Dairyland_Chowchilla_offpeak,Northern_California_Flow_Battery_166,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_140,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_151,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_154,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_161,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_162,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_163,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_164,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_165,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_168,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_169,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_170,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_174,2035,-1.0
Dairyland_Chowchilla_offpeak,Southern_PGAE_Flow_Battery_176,2035,-1.0
Dairyland_Chowchilla_offpeak,Dairyland_Chowchilla_group,2035,-0.1007431874483897
Dairyland_Chowchilla_SSN,Dairyland_Chowchilla_group,2035,-1.0
DCRT_HSN,DCRT_group,2035,-1.0
DCRT_offpeak,Arizona_Solar_62,2035,0.77
DCRT_offpeak,Arizona_Solar_77,2035,0.77
DCRT_offpeak,Arizona_Li_Battery_4hr_62,2035,-1.0
DCRT_offpeak,Arizona_Li_Battery_4hr_77,2035,-1.0
DCRT_offpeak,Arizona_Li_Battery_8hr_62,2035,-1.0
DCRT_offpeak,Arizona_Li_Battery_8hr_77,2035,-1.0
DCRT_offpeak,Arizona_Flow_Battery_62,2035,-1.0
DCRT_offpeak,Arizona_Flow_Battery_77,2035,-1.0
DCRT_offpeak,DCRT_group,2035,-1.0
DCRT_SSN,DCRT_group,2035,-1.0
Del_Amo_Barre_HSN,Del_Amo_Barre_group,2035,-1.0
Del_Amo_Barre_offpeak,Greater_LA_Solar_30,2035,0.77
Del_Amo_Barre_offpeak,Greater_LA_Li_Battery_4hr_30,2035,-1.0
Del_Amo_Barre_offpeak,Greater_LA_Li_Battery_8hr_30,2035,-1.0
Del_Amo_Barre_offpeak,Greater_LA_Flow_Battery_30,2035,-1.0
Del_Amo_Barre_offpeak,Del_Amo_Barre_group,2035,-1.0
Del_Amo_Barre_SSN,Del_Amo_Barre_group,2035,-1.0
Del_Norte_Offshore_Line_HSN,Del_Norte_Offshore_Line_group,2035,-1.0
Del_Norte_Offshore_Line_offpeak,Del_Norte_Offshore_Wind_Asset,2035,1.0
Del_Norte_Offshore_Line_offpeak,Del_Norte_Offshore_Line_group,2035,-1.0
Del_Norte_Offshore_Line_SSN,Del_Norte_Offshore_Line_group,2035,-1.0
Devers_Red_Bluff_HSN,Devers_Red_Bluff_group,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Solar_55,2035,0.77
Devers_Red_Bluff_offpeak,Arizona_Solar_62,2035,0.77
Devers_Red_Bluff_offpeak,Arizona_Solar_77,2035,0.77
Devers_Red_Bluff_offpeak,Arizona_Solar_90,2035,0.77
Devers_Red_Bluff_offpeak,Greater_Imperial_Solar_107,2035,0.77
Devers_Red_Bluff_offpeak,Greater_Imperial_Solar_133,2035,0.77
Devers_Red_Bluff_offpeak,Greater_Imperial_Solar_63,2035,0.77
Devers_Red_Bluff_offpeak,Southern_NV_Eldorado_Solar_19,2035,0.77
Devers_Red_Bluff_offpeak,Southern_NV_Eldorado_Solar_40,2035,0.77
Devers_Red_Bluff_offpeak,Idaho_Wind_19,2035,0.67
Devers_Red_Bluff_offpeak,New_Mexico_Wind_55,2035,0.67
Devers_Red_Bluff_offpeak,Utah_Wind_19,2035,0.67
Devers_Red_Bluff_offpeak,Wyoming_Wind_19,2035,0.67
Devers_Red_Bluff_offpeak,Baja_California_Wind_133,2035,0.44
Devers_Red_Bluff_offpeak,Greater_Imperial_Geothermal_63,2035,1.0
Devers_Red_Bluff_offpeak,Northern_Nevada_Geothermal_19,2035,1.0
Devers_Red_Bluff_offpeak,Utah_Geothermal_19,2035,1.0
Devers_Red_Bluff_offpeak,Arizona_Li_Battery_4hr_55,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Li_Battery_4hr_62,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Li_Battery_4hr_77,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Li_Battery_4hr_90,2035,-1.0
Devers_Red_Bluff_offpeak,Greater_Imperial_Li_Battery_4hr_107,2035,-1.0
Devers_Red_Bluff_offpeak,Greater_Imperial_Li_Battery_4hr_133,2035,-1.0
Devers_Red_Bluff_offpeak,Greater_Imperial_Li_Battery_4hr_63,2035,-1.0
Devers_Red_Bluff_offpeak,Southern_NV_Eldorado_Li_Battery_4hr_19,2035,-1.0
Devers_Red_Bluff_offpeak,Southern_NV_Eldorado_Li_Battery_4hr_40,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Li_Battery_8hr_55,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Li_Battery_8hr_62,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Li_Battery_8hr_77,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Li_Battery_8hr_90,2035,-1.0
Devers_Red_Bluff_offpeak,Greater_Imperial_Li_Battery_8hr_107,2035,-1.0
Devers_Red_Bluff_offpeak,Greater_Imperial_Li_Battery_8hr_133,2035,-1.0
Devers_Red_Bluff_offpeak,Greater_Imperial_Li_Battery_8hr_63,2035,-1.0
Devers_Red_Bluff_offpeak,Southern_NV_Eldorado_Li_Battery_8hr_19,2035,-1.0
Devers_Red_Bluff_offpeak,Southern_NV_Eldorado_Li_Battery_8hr_40,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Flow_Battery_55,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Flow_Battery_62,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Flow_Battery_77,2035,-1.0
Devers_Red_Bluff_offpeak,Arizona_Flow_Battery_90,2035,-1.0
Devers_Red_Bluff_offpeak,Greater_Imperial_Flow_Battery_107,2035,-1.0
Devers_Red_Bluff_offpeak,Greater_Imperial_Flow_Battery_133,2035,-1.0
Devers_Red_Bluff_offpeak,Greater_Imperial_Flow_Battery_63,2035,-1.0
