Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t532,1480.359209825323,855.4917573677092,4278.30248784331,17242.226014742893,5195.228543898541,14638.340452386805,570.7491056053761,6120.956285035508,1925.7575154992076,1167.7366540949465,2819.605269778045,1792.5497690249513,93.75674738609271,1130.207944144873,1545.8595428335584,1153.982781786634,38.952911554978584,0.0,1728.9138540400838,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2078.8399527154907,1279.608043694843,1615.4130795408805,13084.89893283161,761.5701791095192,84594.00703474118
t533,1480.359209825323,746.7070502623546,0.0,14730.11544542099,0.0,12776.813861118406,207.17365840806417,5474.173622543754,582.0902601649889,1167.7366540949465,2468.542597310611,197.3527429837915,0.0,0.0,563.0093026679084,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,594.7048011991903,3278.4,1283.8,1615.8489758701512,10469.40653599248,679.9,58316.13471786297
t534,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,4827.390960052001,378.01588747679114,0.0,2468.542597310611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.2976764956732,1202.0421951004341,638.9089221725155,1616.2848721994214,10205.613637720775,598.2166985048514,48812.63850546107
t535,1961.8929355827356,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4827.390960052001,1005.4914379618448,0.0,2468.542597310611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.188228287829,2071.393509267717,638.5508823025532,1616.7207685286917,10201.655605826598,598.2035761192221,56447.293053825
t536,5160.856427567506,811.9778745256001,0.0,18749.492356336792,5827.662894796918,13893.729815880008,0.0,5344.817090045501,1483.659226534292,0.0,2749.3927352846113,0.0,363.00238943166727,79.63181016206772,646.8658927653448,0.0,0.0,0.0,306.88807364760805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.6716553764677,3278.4,1276.743724735144,1617.1566648579615,10327.203207071094,1164.4325740845031,74863.58441310309
t537,9362.911859862257,899.0056402099001,3636.5571168024,20759.180811794693,9081.86623731775,15382.951088895008,309.0391302992,5862.243220039,2091.549300190704,992.5761565635999,3030.2428732586113,0.0,1029.601480315143,1365.7939652407085,2557.2273907462795,980.8853650946688,0.0,0.0,3107.355142085885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.0308223183956,1209.4886385482073,1283.8,1617.5925611872321,11541.780886778335,1164.4325740845031,98668.11226163252
t538,12648.533854697755,986.0334058942001,7273.1142336048,22768.869267252594,14117.523675147113,16872.17236191001,618.0782605984,6379.6693500325,2091.549300190704,992.5761565635999,3311.0930112326114,2372.2809850025997,1029.601480315143,2651.9561203193493,2557.2273907462795,1961.7707301893377,4.057809246542078,0.0,5904.443881139925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1211.9707863641324,1283.8,1618.0284575165024,15416.885554134878,1164.4325740845031,127230.3686461835
t539,14722.870053349128,1073.0611715785,8826.325041911192,24778.557722710495,23525.015621142455,18361.393634925007,618.0782605984,6897.095480026,2091.549300190704,1985.1523131271997,3591.9431492066115,2372.2809850025997,1696.2005711986185,2651.9561203193493,4467.588888727214,2942.6560952840064,4.057809246542078,0.0,10300.772222589694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.2620529780868,1214.4529341800571,1283.8,2921.1,17588.311231019237,1164.4325740845031,155670.91323339558
t540,14811.694634555432,1160.0889372628,8826.325041911192,26788.246178168396,34799.2426306234,19850.614907940006,927.1173908976,7414.521610019499,2242.0296460155373,2977.7284696907996,3872.7932871806115,4018.0190149974005,2362.799662082094,3007.830590809011,4467.588888727214,3274.792860007871,4.057809246542078,0.0,11464.63829123921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.1169812526564,2431.388016176039,1283.8,2921.1,20074.531630804508,1082.670538275578,181247.73701788337
t541,18705.141639906557,1247.1167029471,12462.882158713592,28797.934633626297,41284.42408682776,21339.836180955004,927.1173908976,7931.947740012999,3384.1468137203374,2977.7284696907996,4153.643425154612,4018.0190149974005,2362.799662082094,3007.830590809011,4467.588888727214,3274.792860007871,38.952911554978584,0.0,14178.66513489974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.4478035710526,1219.4172298119065,1283.8,2921.1,23707.01717342217,1000.8953800810239,205284.24589241715
t542,21040.7,1334.1444686314,12462.882158713592,30807.623089084198,44318.1,22829.057453970003,1236.1565211968,8449.373870006499,4129.901689308868,3757.1,4434.493563128612,4018.0190149974005,2362.799662082094,4293.992745887652,6377.9503867081485,3274.792860007871,38.952911554978584,0.0,18281.3713904639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.488482438588,2441.3166074397377,1283.8,2921.1,26283.107471230207,1164.4325740845031,228723.65692093506
t543,21040.7,1421.1722343157,13508.9,32817.3115445421,44318.1,24318.278726985,1236.1565211968,8966.8,4413.69511027343,3757.1,4715.343701102612,6390.3,2362.799662082094,5580.154900966293,8288.311884689083,4255.67822510254,38.952911554978584,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.122036602606,2671.165189318467,1283.8,2921.1,28259.50176806792,1164.4325740845031,244576.82738192016
t544,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,2892.1129184878428,5580.154900966293,8288.311884689083,4255.67822510254,38.952911554978584,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,252090.89859256143
t545,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4646.570758918973,6390.3,2892.1129184878428,5066.00563154263,8288.311884689083,4255.67822510254,38.952911554978584,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,251356.3200820567
t546,18241.251653824806,1508.2,9830.466988891594,34827.0,44099.44673008947,25807.5,1297.9,8966.8,4731.9,3757.1,4295.508086451539,6390.3,2892.1129184878428,5066.00563154263,6040.827770737242,4255.67822510254,38.952911554978584,0.0,16644.502675799427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,28979.310209604315,1082.5918039618023,238231.3556060481
t547,18241.251653824806,1399.4152928946455,9830.466988891594,34827.0,39758.860157911535,25807.5,1297.9,8966.8,4731.9,3757.1,3944.4454139841055,6390.3,2107.8786943795935,3552.873685279882,6040.827770737242,4255.67822510254,38.952911554978584,0.0,14511.178236100748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0050553499493,3278.4,634.2544038630051,2921.1,27771.734275587507,1000.7379114534718,225655.56067691557
t548,16787.8326453149,1399.4152928946455,9830.466988891594,32322.325544501346,37644.12554013656,23945.9734087316,1297.9,8966.8,4731.9,3503.2099622848395,3944.4454139841055,6390.3,2107.8786943795935,3552.873685279882,6040.827770737242,4255.67822510254,38.952911554978584,0.0,13398.625439626658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.6029859963812,2039.1255876606958,1268.1507678560479,2921.1,26821.602932100715,918.8708965595121,215305.98469359378
t549,16686.759546242083,1290.630585789291,9176.539124632483,29810.214975179442,37262.18009866118,23945.9734087316,1297.9,8966.8,4731.9,3503.2099622848395,3872.793287180347,6390.3,1323.6444702713443,2643.3398904076207,3793.3436567854,4255.67822510254,38.952911554978584,0.0,11524.890508460552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.1908059429147,3278.4,1283.8,2554.2301105703455,26208.00054061095,836.9907592799229,205264.66286768782
t550,15165.589176414409,1290.630585789291,9176.539124632483,27298.10440585754,37262.18009866118,22084.4468174632,1297.9,8966.8,4731.9,3503.2099622848395,3872.793287180347,6390.3,1323.6444702713443,2643.3398904076207,3793.3436567854,4255.67822510254,38.952911554978584,0.0,9980.988083227925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.7836812393975,3278.4,633.1802842531183,2126.7539533413733,25999.16390009371,755.0974996147045,196456.72001417537
t551,12628.994873288231,1181.8458786839365,9176.539124632483,24924.7198955567,37262.18009866118,20222.920226194798,1297.9,8966.8,4731.9,3503.2099622848395,3872.793287180347,6390.3,1323.6444702713443,2643.3398904076207,3793.3436567854,4255.67822510254,38.952911554978584,0.0,9555.25200964241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.3765565358804,3278.4,1266.0025286362743,2921.1,25190.060782866756,925.0680059561101,189938.32238424182
t552,12628.994873288231,1073.0611715784182,8556.60497568662,22412.609326234797,37262.18009866118,18361.393634926397,1297.9,8320.017337508247,4688.56429667203,2335.473308189893,3521.730614712913,4583.4685732713815,877.9909714943419,2643.3398904076207,3793.3436567854,3461.948345359902,38.952911554978584,0.0,9555.25200964241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.440524676999,3278.4,643.1008784776727,2515.581697275109,25088.54317919782,843.1485015196329,178584.04077712196
t553,21040.7,1508.2,12789.51007020178,34827.0,40291.12907283062,25807.5,988.8608697008001,8966.8,3646.8134329765107,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1072.9132345081493,220631.9550006135
t554,21040.7,1508.2,12789.51007020178,34827.0,40169.727976184695,25807.5,1297.9,8966.8,3646.8134329765107,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,974.7016231118895,220721.3814228705
t555,21040.7,1508.2,12789.51007020178,34827.0,35938.058967551035,25807.5,1297.9,8966.8,2853.4639876053743,3757.1,4867.0,6388.901001237148,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2818.7454247096302,27025.314133586828,876.4622135617781,212221.77933220903
t556,21040.7,1508.2,9449.50638535723,34827.0,32108.554158383755,25807.5,1297.9,8966.8,1552.5837055516936,3757.1,4867.0,6388.901001237148,0.0,5580.154900966293,8288.311884689083,0.0,432.548043267205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,21156.538315575388,778.1950058578149,197285.49340088564
t557,21040.7,1508.2,9449.50638535723,34827.0,26531.410412144505,25807.5,934.3245528026881,8966.8,407.76348904511667,3757.1,4867.0,6388.901001237148,0.0,4067.022954703545,6583.137294826626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.5402438012509,2193.349931324143,1283.8,2506.332997544001,15055.313180811518,679.9,177467.60244359775
t558,21040.7,1508.2,9449.50638535723,34827.0,26531.410412144505,25807.5,570.7491056053761,8966.8,0.0,3757.1,4867.0,6388.901001237148,0.0,3446.213196572349,6503.836074229676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.3323364671994,1454.401254903733,615.3063579001314,1508.605051171495,10982.195263362011,581.5771959883333,169419.3336349392
t559,21040.7,1508.2,9449.50638535723,34827.0,26531.410412144505,25807.5,570.7491056053761,8966.8,0.0,3757.1,4867.0,6388.901001237148,0.0,3446.213196572349,7396.841182384503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0748637358569,1454.9278539207887,614.9594468038954,2662.2476468630102,10363.06746939473,581.5493978344815,171005.7479618539
t560,21040.7,1508.2,9449.50638535723,34827.0,30021.420407656566,25807.5,570.7491056053761,8966.8,656.5862741266034,3757.1,4867.0,6388.901001237148,0.0,4732.37535165099,8288.311884689083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.991385534954,2165.5380417731335,1229.5719825115548,2559.3224276938313,10810.996517528487,581.5215996806297,179612.0923650456
t561,21040.7,1508.2,9449.50638535723,34827.0,35917.786795955995,25807.5,570.7491056053761,8966.8,901.8873506612047,3757.1,4867.0,6388.901001237148,0.0,5580.154900966293,8288.311884689083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1964.2857926377947,12241.108635008113,582.9665707115768,189216.85842282983
t562,21040.7,1508.2,12943.710421345893,34827.0,39048.483073394666,25807.5,570.7491056053761,8966.8,1850.55496883215,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,613.9187135151872,1499.4391820445771,13742.536483467286,1164.4325740845031,197739.99130794502
t563,21040.7,1508.2,12943.710421345893,34827.0,42957.680796196764,25807.5,570.7491056053761,8966.8,1850.55496883215,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713.268519398211,3278.4,613.5718024189512,2010.2923937241392,14153.15727013778,1164.4325740845031,202288.8846373991
t564,21040.7,1508.2,12943.710421345893,34827.0,44318.1,25807.5,570.7491056053761,8966.8,1850.55496883215,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0848924628922,3278.4,1226.7966937416663,2308.0953833900703,16164.487353304912,1164.4325740845031,205469.4781784228
t565,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,570.7491056053761,8966.8,1850.55496883215,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.9618775917336,2555.263446838373,1283.8,1492.5647801993894,16255.912982378799,1164.4325740845031,205255.30652118564
t566,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,570.7491056053761,8966.8,1850.55496883215,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.1030652093596,3278.4,1283.8,1983.0109357147492,17498.72827222509,1164.4325740845031,208257.84570732657
t567,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,570.7491056053761,8966.8,2199.067051885456,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.3587340815968,3278.4,1283.8,1487.9818456359305,16850.941006219487,1164.4325740845031,207399.79710316766
t568,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,570.7491056053761,8966.8,3341.1842195902555,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,860.8656299346101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2850.2061410932674,16758.936444401348,1164.4325740845031,210963.34090036474
t569,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,570.7491056053761,8966.8,4483.301387295055,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,13121.212804217801,1164.4325740845031,208711.51940495815
t570,21040.7,1508.2,13508.9,34827.0,43235.950284873936,25807.5,566.246797306295,8966.8,4483.301387295055,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.5006159891852,2244.055780050395,1283.8,1834.96888011786,10302.773857076754,1065.7761922266154,202263.0973286915
t571,21040.7,1508.2,13508.9,34827.0,40365.022031250584,25807.5,566.246797306295,8966.8,4483.301387295055,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.114441355693,1461.247042125454,610.7965136490632,1478.8159765090131,9130.660151971173,967.0920122148761,195809.0198874326
t572,21040.7,1508.2,12789.51007020178,34827.0,40365.022031250584,25807.5,566.246797306295,8966.8,4483.301387295055,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.1103812464949,1461.7736411425092,610.449602552827,2297.9037578335797,9127.635464100127,868.3800340492851,195986.15670073396
t573,21040.7,1508.2,12789.51007020178,34827.0,40291.12907283062,25807.5,679.8217394016001,8966.8,4206.182103112788,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.2137264564319,1462.3002401595643,610.102691456591,2921.1,12123.482854201837,769.6402577298423,198529.30628930643
t574,21040.7,1508.2,12789.51007020178,34827.0,40291.12907283062,25807.5,988.8608697008001,8966.8,3779.790218092792,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0058191223809,2128.8618760801037,609.755780360355,2921.1,17100.62138075016,670.8726832565478,203956.33130415092
t575,21040.7,1508.2,12789.51007020178,34827.0,40291.12907283062,25807.5,988.8608697008001,8966.8,3235.1123410581276,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.8037309107103,2136.8480270284545,1219.164649624474,1469.650107382096,23851.42952931888,1164.4325740845031,210430.76450589582
t576,21040.7,1508.2,12789.51007020178,34827.0,40291.12907283062,25807.5,988.8608697008001,8966.8,2504.696265271711,3757.1,4867.0,6390.3,0.0,5580.154900966293,8288.311884689083,0.0,1033.7567481000515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.3281268625447,2645.3928669931606,1283.8,2921.1,27483.051257108116,1164.4325740845031,215520.1246368086
t577,16277.679047674494,1508.2,4278.30248784331,34827.0,25648.163895458398,25807.5,1043.397186598912,8966.8,3019.45834318796,3757.1,4867.0,2790.91880424643,0.0,1949.4991890544318,3793.3436567854,700.8785211029498,407.5491974376864,0.0,6579.809819945111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,570.0078781450311,21389.628289184322,562.7437962298593,175301.8801128943
t578,13992.666346821263,1508.2,4278.30248784331,34827.0,21483.443734175144,25807.5,1043.397186598912,8966.8,2498.1183346444245,3757.1,4867.0,0.0,0.0,1513.1319462627478,3793.3436567854,700.8785211029498,407.5491974376864,0.0,6579.809819945111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1140.0157562900622,17593.56997138217,914.2124075402813,162228.93936682947
t579,11694.403753940946,1508.2,4278.30248784331,34827.0,16812.423277291662,25807.5,1043.397186598912,8966.8,2390.683186465198,3757.1,4867.0,0.0,0.0,1513.1319462627478,1545.8595428335584,700.8785211029498,23.898372846566645,0.0,4494.705153058186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,570.0078781450311,14731.302621561546,797.0562037701407,146886.55013172075
t580,9258.487319134556,1508.2,0.0,34827.0,11653.082930835333,25807.5,679.8217394016001,8966.8,2390.683186465198,3757.1,4867.0,0.0,0.0,1513.1319462627478,1545.8595428335584,700.8785211029499,0.0,0.0,4494.705153058186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,570.0078781450311,11794.599606498083,679.9,131571.65782373725
t581,7341.234029646843,1508.2,0.0,34827.0,6897.678812991435,25807.5,679.8217394016001,8966.8,1047.0159311309794,3757.1,4867.0,0.0,0.0,0.0,831.3052401904608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,692.4722216170157,9314.375699734774,562.7437962298593,113657.14747094296
t582,6431.198920195652,1508.2,0.0,34827.0,0.0,25807.5,679.8217394016001,8966.8,1047.0159311309794,3757.1,4867.0,0.0,0.0,0.0,831.3052401904608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.14721238505695,698.5619168012254,1283.8,570.0078781450311,7408.3958408041435,679.9,99758.75467905414
t583,6431.198920195652,1508.2,0.0,34827.0,0.0,25807.5,988.8608697008001,8966.8,1047.0159311309794,3757.1,4867.0,0.0,0.0,0.0,0.0,804.3792622314164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.1472123850567,698.5619168012254,409.86117397484986,1140.0157562900622,6160.185632248711,562.7437962298593,98371.5704711886
t584,8342.209243730333,1508.2,3008.857109111693,34827.0,3319.8121901341046,25807.5,1297.9,8966.8,2189.1330988357795,3757.1,4867.0,2372.2809850025997,0.0,0.0,646.8658927653448,1595.1392227215836,438.2240225295416,0.0,4396.328341449769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.2944247701134,1397.1238336024508,819.7223479496997,1710.0236344350933,6160.185632248711,562.7437962298593,118780.44377551669
t585,11201.983365025628,1508.2,6645.414225914093,34827.0,10277.761763092927,25807.5,1297.9,8966.8,3331.250266540579,3757.1,4867.0,4744.561970005199,0.0,1286.1621550786408,2557.2273907462795,1595.1392227215836,693.4860541090796,0.0,8792.656682899538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.4416371551702,2095.685750403676,1229.5835219245496,2280.0315125801244,9205.976876549359,679.9,148833.76239474642
t586,14901.492711767332,1508.2,10281.971342716493,34827.0,18430.36039914437,25807.5,1297.9,8966.8,3331.250266540579,3757.1,4867.0,4744.561970005199,0.0,2572.3243101572816,4467.588888727214,1595.1392227215836,693.4860541090796,0.0,13188.985024349307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.1472123850567,2794.2476672049015,409.86117397484986,2850.0393907251555,13445.171775067067,562.7437962298593,175695.8712058253
t587,16800.166974270076,1508.2,10281.971342716493,34827.0,30614.91035748037,25807.5,1297.9,8966.8,3335.524040897713,3757.1,4867.0,4744.561970005199,0.0,2572.3243101572816,6377.9503867081485,1595.1392227215836,693.4860541090796,0.0,14881.125418825517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.2944247701134,698.5619168012254,819.7223479496997,2921.1,18941.088000402968,562.7437962298593,197662.1705640453
t588,17900.270440214477,1508.2,11154.003361565863,34827.0,36211.36988426808,25807.5,1297.9,8966.8,3335.524040897713,3757.1,4867.0,6390.3,0.0,3726.4341046320305,8288.311884689083,1595.1392227215836,693.4860541090796,0.0,14881.125418825517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.4416371551702,1397.1238336024508,409.86117397484986,1511.5441998310775,25101.27363265168,562.7437962298593,215375.4526853685
t589,19431.275179614488,1508.2,13508.9,34827.0,43030.27297646903,25807.5,1297.9,8966.8,3335.524040897713,3757.1,4867.0,6390.3,0.0,5012.596259710672,8288.311884689083,1595.1392227215836,693.4860541090796,0.0,14881.125418825517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.4055752298866,2095.685750403676,819.7223479496997,2081.5520779761086,26398.095377750582,562.7437962298593,230360.63596257695
t590,20702.114898293148,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,3945.520501679926,3757.1,4867.0,6390.3,0.0,5012.596259710672,8288.311884689083,1595.1392227215836,693.4860541090796,0.0,17727.70034996721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.5527876149433,2794.2476672049015,873.9388260251501,2651.5599561211397,30297.904786640225,601.6887778546438,242032.56197263167
