Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t471,41424.7,56376.34450768174,0.0,0.0,19185.732000000004,0.0,3699.019548817509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,9146.859915756053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581135388230905e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45975.253321236385,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t472,41424.7,63733.685306679006,0.0,0.0,19185.732000000004,0.0,3699.019548817509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,9146.859915756053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4026113603904378e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39685.63229415555,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t473,41424.7,65576.58284285666,0.0,0.0,19185.732000000004,0.0,7398.039097635018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,9146.859915756053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42165.57181867651,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t474,41424.7,63741.514197044125,0.0,0.0,19185.732000000004,0.0,7398.039097635018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,9146.859915756162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9842794901924208e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45975.253321236385,0.0,0.0,0.0,68281.44980332606,-1.025910023599863e-10,0.0,0.0,11287.386000000002,10706.856000000002
t475,41424.7,59525.29271995903,0.0,0.0,19185.732000000004,0.0,7398.039097635018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,9146.859915756162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.247428826900432e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41430.09215889911,0.0,0.0,0.0,68281.44980332606,-1.025910023599863e-10,0.0,0.0,11287.386000000002,10706.856000000002
t476,41424.7,68978.78437291727,0.0,0.0,19185.732000000004,0.0,7398.039097635018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,9146.859915756162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45975.253321236385,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t477,41424.7,67732.8513926052,0.0,0.0,19185.732000000004,0.0,7398.039097635018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,9146.859915756162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45975.253321236385,0.0,0.0,0.0,68281.44980332609,0.0,0.0,5.729816621169448e-11,11287.386000000002,10706.856000000002
t478,41424.7,72207.62445715058,0.0,0.0,19185.732000000004,0.0,7398.039097635018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,9146.859915756162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45975.253321236385,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t479,41424.7,72818.08381716469,0.0,0.0,19185.732000000004,0.0,7398.039097635018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,9146.859915756162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45975.253321236385,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t480,41424.7,72818.08381716463,0.0,0.0,19185.732000000004,0.0,7398.039097635018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,9146.859915756162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.864908310584724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45975.253321236385,0.0,0.0,0.0,68281.44980332606,0.0,0.0,1.173127728293366e-10,11287.386000000002,10706.856000000002
t481,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,55906.06342639837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.148681232938543e-11,68281.44980332606,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t482,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,55906.06342639837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2683187833317788e-12,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332609,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t483,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,55906.06342639837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8350655156827997e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.16227077646181e-12,62985.96955202708,0.0,0.0,-1.6711965145077556e-11,68281.44980332609,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t484,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,55906.06342639837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332609,0.0,0.0,-9.549694368615746e-11,11287.386000000002,10706.856000000002
t485,41424.7,75836.728,0.0,0.0,19185.732000000004,-3.204483191899826e-11,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,55906.06342639837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332609,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t486,41424.7,75836.728,0.0,0.0,19185.732000000004,4.023565480554367e-12,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,55906.06342639836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6858515411731787e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0692673413359444e-9,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332609,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t487,41424.7,73239.14879351544,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,20519.21639321212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,50373.620753613985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t488,41424.7,52089.10740739648,0.0,0.0,19185.732000000004,0.0,54297.908780600716,0.0,0.0,0.0,10259.608196606057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,28351.842311574026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122303574979014e-11,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t489,41424.7,37918.364,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,10259.608196606057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.4927417691063,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,27953.03171319918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.148681232938543e-11,68281.44980332608,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t490,41424.7,37918.364,0.0,0.0,19185.732000000004,0.0,32778.274000000005,3.9942563034856e-12,0.0,0.0,10259.608196606057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,27953.031713199183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2614869976678166e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t491,41424.7,37918.364,0.0,0.0,19185.732000000004,2.1749002591722856e-12,32778.274000000005,0.0,0.0,0.0,10259.608196606057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,27953.031713199183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,-1.6711965145077556e-11,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t492,41424.7,37918.364,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,10259.608196606057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,27953.031713199183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.148681232938543e-11,68281.44980332608,0.0,0.0,1.0504663805477321e-10,11287.386000000002,10706.856000000002
t493,41424.7,47164.235454070986,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,10259.608196606057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,29415.683038188836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t494,41424.7,58907.06028328723,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,10259.608196606057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1634614338618123e-11,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,42330.88023457044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-12,0.0,0.0,0.0,-1.432454155292362e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.148681232938543e-11,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t495,41424.7,75603.19272651787,0.0,0.0,19185.732000000004,0.0,47794.129777378395,0.0,0.0,0.0,17832.217628812712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1634614338618123e-11,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,51107.901183472466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t496,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1634614338618123e-11,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,55906.06342639837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.770878092585917e-11,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.148681232938543e-11,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t497,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,55906.06342639837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.817841959767975e-11,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t498,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.460000000001,3110.1079999999997,34397.95100000001,55906.06342639837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.432454155292362e-11,0.0,0.0,0.0,-4.213100454268077e-11,0.0,0.0,0.0,-2.3874235921539366e-12,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t499,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,55214.61208342799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.342393029015511e-11,0.0,0.0,0.0,1.7189449863508344e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t500,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,20519.216393212115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,55353.031077738924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t501,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17952.54157579753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,14938.049149075006,12039.46,3110.1079999999997,34397.95100000001,50955.94332785376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t502,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,62239.09842455391,0.0,0.0,0.0,11129.645974234321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,55261.1529938327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t503,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,55449.31082208208,0.0,0.0,0.0,10259.608196606057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,53785.84908453643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t504,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,57364.92403076163,0.0,0.0,0.0,10259.608196606057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,55906.06342639837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.727834873070492e-11,0.0,0.0,0.0,-2.3874235921539366e-12,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,-7.639755494892597e-11,11287.386000000002,10706.856000000002
t505,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,6769.508443978983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2101.9816015298006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40256.16703245026,0.0,0.0,0.0,68281.44980332605,0.0,0.0,0.0,11287.386000000002,7494.7992
t506,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,6769.508443978983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2101.9816015298006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37542.673438846425,0.0,0.0,0.0,68281.44980332605,0.0,0.0,0.0,11287.386000000002,7494.7992
t507,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,6769.508443978983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2101.9816015298006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45748.85367020873,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,7494.799200000012
t508,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,6769.508443978983,-8.493135013054598e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2101.9816015298143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0459377364213652e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45748.85367020873,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t509,41424.7,74863.29982670156,0.0,0.0,19185.732000000004,0.0,6769.508443978983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2101.9816015298006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22874.426835104365,0.0,0.0,0.0,68281.44980332606,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
