Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t205,21040.7,1508.2,13508.9,34827.0,40049.653364716294,25807.5,1043.397186598912,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,96.86663414406897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2167.1874569599063,554.8953945839071,2184.766803343526,27689.635007362853,1164.4325740845031,202350.934421794
t206,21040.7,1508.2,13508.9,34827.0,44218.66399154601,25807.5,1043.397186598912,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,96.86663414406897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.5300449271317,2722.793728479953,919.3476972919535,2921.1,26255.903735421976,1164.4325740845031,206252.43559249453
t207,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1043.397186598912,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,1643.0570897592222,0.0,96.86663414406897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2184.766803343526,25190.756183702695,1164.4325740845031,207603.67647163293
t208,19991.59827673158,1508.2,13508.9,34827.0,43947.54013636838,25807.5,1043.397186598912,8966.8,3705.2679583314975,3757.1,4867.0,6118.26778514365,0.0,1643.0570897592222,0.0,96.86663414406897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.2663847166382,2231.5331452722708,1283.8,2921.1,20174.285807309767,1063.1685334548351,199260.64893783082
t209,19991.59827673158,1508.2,10233.803685278563,34827.0,41090.63619323573,25807.5,1043.397186598912,8966.8,2982.338739408386,3757.1,4867.0,5500.103122285293,0.0,995.5378645192736,0.0,96.86663414406897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.7436669438648,2787.1394167923177,1283.8,1347.8475409071166,18700.500421127676,961.9044928251672,187585.81724079791
t210,19991.59827673158,1508.2,10233.803685278563,34827.0,38723.36682148302,25807.5,1043.397186598912,8966.8,2498.0384586568052,3757.1,4867.0,5424.382649020806,0.0,995.5378645192736,0.0,96.86663414406897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,1336.4707775270754,1283.8,966.2051082582466,18505.298166496934,860.6404521954992,182183.17603598366
t211,19991.59827673158,1508.2,10233.803685278563,34827.0,38723.36682148302,25807.5,1043.397186598912,8966.8,2498.0384586568052,3757.1,4867.0,5424.382649020806,0.0,995.5378645192736,0.0,96.86663414406897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.116771104013,555.606271520047,364.45230270804655,1702.5383049147204,18977.37905250972,759.3764115658312,181821.06069075546
t212,19991.59827673158,1508.2,10233.803685278563,34827.0,37139.1720843895,25807.5,1043.397186598912,8966.8,2498.0384586568052,3757.1,4867.0,5424.382649020806,0.0,995.5378645192736,0.0,96.86663414406897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.2867261768813,1055.9749139198125,728.904605416093,1821.7807865509085,19345.84653884072,1164.4325740845031,182484.62298432842
t213,19991.59827673158,1508.2,10233.803685278563,34827.0,37139.1720843895,25807.5,679.8217394016001,8676.995898721569,2498.0384586568052,3757.1,4867.0,5424.382649020806,0.0,639.2222276523518,0.0,76.57866851200552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.5300449271317,1611.5811854398594,364.45230270804643,2371.797935600749,20243.931890162574,1063.1685334548351,183285.875580658
t214,19991.59827673158,1508.2,10233.803685278563,34827.0,37139.1720843895,25807.5,679.8217394016001,8676.995898721569,2498.0384586568052,3757.1,4867.0,5424.382649020806,0.0,639.2222276523518,0.0,76.57866851200552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2167.1874569599063,615.4056854429173,2658.168556786836,21838.899331767298,961.9044928251672,186362.6792121469
t215,19991.59827673158,1508.2,10233.803685278563,34827.0,37139.1720843895,25807.5,679.8217394016001,8676.995898721569,2498.0384586568052,3757.1,4867.0,5424.382649020806,0.0,639.2222276523518,0.0,76.57866851200552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2722.793728479953,919.3476972919535,2843.1428387452434,23906.7410450423,1164.4325740845031,189677.57157200872
t216,19991.59827673158,1508.2,10233.803685278563,34827.0,37139.1720843895,25807.5,679.8217394016001,8676.995898721569,2498.0384586568052,3757.1,4867.0,5424.382649020806,0.0,639.2222276523518,0.0,76.57866851200552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.1813285658195,3278.4,1283.8,2780.835440533013,25727.242156894074,1164.4325740845031,192209.30518844214
t217,7664.190090481914,1214.4834952570814,11049.510747248234,34827.0,37904.61558616716,25807.5,61.743478803200105,7414.521610019499,440.8205740363596,1771.9476868728002,4867.0,4411.262948579539,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,0.0,0.0,1164.4325740845031,161349.08283936925
t218,6494.324981112874,1214.4834952570814,10186.079191489218,34827.0,32361.820284226604,25807.5,61.743478803200105,7414.521610019499,343.84445058816465,2764.5238434364,4867.0,2351.0711005382354,0.0,11314.606030073488,2755.720470825475,472.207967839867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,0.0,0.0,1027.7710735909195,150821.11797780098
t219,5351.020467808832,1105.6987881517266,10186.079191489218,34827.0,26582.162973276576,25807.5,61.743478803200105,7414.521610019499,241.45957465439284,3757.1,4867.0,910.1021425788589,0.0,8074.273993150589,1761.957646934802,472.207967839867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2630.932515112662,1063.9742426835537,0.0,0.0,891.1095730973361,138000.54416560114
t220,4042.9460036817263,1105.6987881517266,8489.252883217117,34827.0,22583.470664353124,25807.5,61.743478803200105,7414.521610019499,219.92808291369514,3757.1,4789.842309196418,0.0,0.0,4833.941956227692,993.7628238906728,357.26284120105527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2659.083275325155,1073.531884306008,0.0,0.0,754.4480726037527,125765.73467389084
t221,2681.4348676399923,996.9140810463722,7147.790291886533,34827.0,18438.177557454088,25807.5,61.743478803200105,7414.521610019499,75.88457527857355,3271.8042685008795,4789.842309196418,0.0,0.0,1855.784776798339,0.0,190.14717581312476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2687.2340355376477,1083.089525928462,0.0,0.0,617.7865721101693,113941.3551260133
t222,1276.949709309789,899.0056402099001,7015.585884404642,34827.0,13889.603210426169,25807.5,61.743478803200105,7414.521610019499,0.0,2104.067614405933,4438.779636728984,0.0,0.0,0.0,0.0,190.14717581312476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2715.3847957501407,1092.6471675509163,0.0,0.0,543.2384995064167,104270.87442292871
t223,0.0,899.0056402099001,4394.250018372353,34827.0,13889.603210426169,25807.5,370.7826091024001,7414.521610019499,0.0,1167.7366540949465,4164.874655065661,0.0,0.0,0.0,0.0,190.14717581312476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2743.5355559626337,1102.2048091733704,0.0,0.0,543.2384995064167,99509.10043774647
t224,2920.164237336094,986.0334058942001,4394.250018372353,34827.0,16316.129159208554,25807.5,679.8217394016001,7931.947740012999,1142.1171677047998,0.0,4164.874655065661,0.0,0.0,0.0,0.0,332.1954914762843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2771.6863161751266,1111.7624507958246,0.0,0.0,543.2384995064167,105923.42088094991
t225,8884.287548510094,1073.0611715785,4394.250018372353,34827.0,21915.743787145548,25807.5,988.8608697008001,8449.373870006499,2284.2343354095997,338.48025810017725,4164.874655065661,0.0,0.0,2754.2822330019294,844.6984008031253,474.24380713944385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2799.8370763876196,1121.3200924182788,0.0,0.0,816.5655012433253,123933.31362488295
t226,13358.580645352045,1160.0889372628,6923.071620720129,34827.0,27299.512116466307,25807.5,1297.9,8966.8,3426.3515031143997,1331.056414663777,4445.724793039661,0.0,0.0,5508.564466003859,1689.3968016062506,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2827.9878366001126,1130.877734040733,0.0,0.0,1164.4325740845031,143775.83756575716
t227,19322.703956526046,1247.1167029471,6923.071620720129,34827.0,36657.72590787617,25807.5,1297.9,8966.8,4555.892710157203,2323.632571227377,4726.574931013661,261.05141486738535,0.0,8262.846699005788,2534.095202409376,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2856.1385968126056,1140.4353756631872,0.0,0.0,1164.4325740845031,165485.91038611316
t228,21040.7,1334.1444686314,10238.476753698731,34827.0,41017.246268908646,25807.5,1297.9,8966.8,4731.9,2513.690021550153,4726.574931013661,2259.2930580365455,0.0,11017.128932007718,3378.7936032125012,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2884.2893570250985,1149.9930172856414,0.0,0.0,1164.4325740845031,180966.8551082572
t229,21040.7,1421.1722343157,13508.9,34827.0,43502.96883529646,25807.5,1297.9,8966.8,4669.027876351708,2198.6279630636036,4726.574931013661,4631.574043039145,0.0,11225.64223126489,3378.7936032125012,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2912.4401172375915,1159.5506589080956,0.0,0.0,1164.4325740845031,189050.59719059046
t230,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4531.10506303897,1606.4407093010868,4726.574931013661,6390.3,0.0,11225.64223126489,3378.7936032125012,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2940.5908774500845,1169.1083005305497,0.0,0.0,1089.8845014807503,190944.53234009512
t231,20326.191243713078,1508.2,13508.9,34827.0,44318.1,25807.5,934.3245528026881,8320.017337508247,4190.63736372188,1991.1601440274108,4726.574931013661,6390.3,0.0,9854.707467437453,3378.7936032125012,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2968.7416376625774,1178.665942153004,0.0,0.0,953.2230009871668,187626.91368165435
t232,19149.150654569818,1399.4152928946455,12157.473285316544,34827.0,41955.22733721447,25807.5,570.7491056053761,7673.234675016493,3512.2914290392364,2983.7363005910106,4726.574931013661,6253.08953952732,0.0,6614.375430514554,2385.0307793218285,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2996.8923978750704,1188.223583775458,0.0,0.0,816.5615004935834,177293.28703479582
t233,17662.486639072456,1290.630585789291,12157.473285316544,34827.0,39316.43623473575,25807.5,570.7491056053761,7673.234675016493,2846.2245629966046,3573.837224543041,4726.574931013661,5507.662220844003,0.0,3374.0433935916553,1391.2679554311558,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3025.0431580875634,1197.7812253979123,0.0,0.0,679.9,167904.60598946825
t234,15968.798299358721,1290.630585789291,10279.353021129611,34827.0,39316.43623473575,25807.5,570.7491056053761,7673.234675016493,2134.6130871790256,2707.8451082066395,4726.574931013661,5507.662220844003,0.0,2220.9932932388674,1391.2679554311558,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,0.0,0.0,543.2384995064166,161503.19059440217
t235,14297.224742135253,1290.630585789291,10279.353021129611,34827.0,39316.43623473575,25807.5,570.7491056053761,7673.234675016493,1536.1260204996279,2077.491279951908,4726.574931013661,5507.662220844003,0.0,2917.836774761533,1391.2679554311558,295.13058482636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,0.0,0.0,543.2384995064166,159350.3978184018
t236,13367.51224964341,1290.630585789291,10279.353021129611,34827.0,40128.348227414026,25807.5,570.7491056053761,7702.185106153517,1536.1260204996279,1432.0014650436237,4726.574931013661,5507.662220844003,0.0,4316.595874795101,1797.3071576760958,426.1449469894786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,0.0,0.0,1086.4769990128332,161132.8175006
t237,13085.153305751612,1290.630585789291,10279.353021129611,34827.0,40732.1225680323,25807.5,570.7491056053761,7729.940173370553,1536.1260204996279,841.9743517218654,4726.574931013661,5507.662220844003,0.0,6740.789724900889,1797.3071576760958,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,0.0,0.0,1164.4325740845031,163573.86699389727
t238,11544.511783328073,1290.630585789291,10279.353021129611,34827.0,40732.1225680323,25807.5,570.7491056053761,7729.940173370553,1536.1260204996279,31.58072739576143,4726.574931013661,5507.662220844003,0.0,9495.07195790282,2642.0055584792212,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,0.0,0.0,1164.4325740845031,164859.52088278768
t239,10087.676584914487,1290.630585789291,11049.510747248234,34827.0,41132.51485537484,25807.5,570.7491056053761,7729.940173370553,1043.32294261463,0.0,4726.574931013661,5507.662220844003,0.0,11949.754111829207,2820.117814218957,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,0.0,0.0,1164.4325740845031,166767.4535642055
t240,8711.286559634716,1214.4834952570811,11049.510747248234,34827.0,41940.520223525964,25807.5,207.17365840806417,7414.521610019499,660.9321072090507,779.3715303092004,4867.0,5346.053543623951,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,0.0,0.0,1164.4325740845031,166702.13169530427
t241,19899.893880506195,1508.2,10582.726739620206,34827.0,36418.48946205081,25807.5,1297.9,8642.053623402651,3868.446599274388,3757.1,4867.0,6390.3,0.0,11949.754111829207,2502.6244613335916,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2940.5908774500845,1169.1083005305497,0.0,0.0,1164.4325740845031,180204.11275288477
t242,19899.893880506195,1508.2,10582.726739620206,34827.0,36418.48946205081,25807.5,1297.9,8642.053623402651,3868.446599274388,3757.1,4867.0,6390.3,0.0,11949.754111829207,2502.6244613335916,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2968.7416376625774,1178.665942153004,0.0,0.0,1164.4325740845031,180241.8211547197
t243,19899.893880506195,1508.2,10582.726739620206,34827.0,36418.48946205081,25807.5,1297.9,8642.053623402651,4081.8847022810237,3757.1,4867.0,6390.3,0.0,11949.754111829207,2502.6244613335916,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2996.8923978750704,1188.223583775458,0.0,0.0,1089.8845014807503,180418.4195869576
t244,19574.218209045244,1508.2,10582.726739620206,34827.0,35241.58077020545,25807.5,1297.9,8642.053623402651,4081.8847022810237,3757.1,4867.0,6390.3,0.0,10890.273175942548,2502.6244613335916,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3025.0431580875634,1197.7812253979123,0.0,0.0,953.2230009871668,177757.401189106
t245,19217.7577780482,1508.2,9935.393783225907,34827.0,35241.58077020545,25807.5,1297.9,8642.053623402651,4081.8847022810237,3757.1,4867.0,6390.3,0.0,9237.230840727323,1865.46565435631,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,0.0,0.0,816.5615004935834,174197.33789547556
t246,18963.43827153704,1508.2,9872.3428831976,34827.0,35241.58077020545,25807.5,1297.9,8642.053623402651,4081.8847022810237,3757.1,4867.0,6390.3,0.0,5996.8988038044245,1679.9310817121238,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,0.0,0.0,679.9,170188.03211532245
t247,18821.453038665415,1508.2,9872.3428831976,34827.0,35241.58077020545,25807.5,1297.9,8642.053623402651,4207.907489167647,3757.1,4867.0,6390.3,0.0,5996.8988038044245,1130.721012612706,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,0.0,0.0,543.2384995064166,169523.9065015794
t248,19117.80629579714,1508.2,9872.3428831976,34827.0,35241.58077020545,25807.5,1297.9,8642.053623402651,4207.907489167647,3757.1,4867.0,6390.3,0.0,7020.070206948933,1975.4194134158315,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,0.0,0.0,543.2384995064166,171727.87380379325
t249,19211.34598973511,1508.2,13508.9,34827.0,36570.36383201432,25807.5,1297.9,8708.00319292691,4207.907489167647,3757.1,4867.0,6390.3,0.0,8086.909318439131,2820.117814218957,426.1449469894786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,0.0,0.0,543.2384995064166,178943.9974756582
t250,19685.770401847953,1508.2,13508.9,34827.0,39623.267490644765,25807.5,1297.9,8909.024130484813,4207.907489167647,3757.1,4867.0,6390.3,0.0,10841.191551441061,3664.8162150220824,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,0.0,0.0,602.1576391714561,186510.0029749276
t251,20045.74073775182,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4207.907489167647,3757.1,4867.0,6390.3,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,0.0,0.0,1145.3961386778728,193360.19001158135
t252,20496.248718578605,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4560.556107717003,3757.1,4867.0,6390.3,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,0.0,0.0,1164.4325740845031,194220.09144819906
t253,20905.675867397244,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8564.348478708916,4560.556107717003,3757.1,4867.0,6390.3,0.0,11949.754111829207,3484.281050858751,449.1764574146728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,0.0,0.0,1027.7710735909195,193780.46314751668
t254,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8564.348478708916,4560.556107717003,3757.1,4867.0,6390.3,0.0,9837.790827483539,2490.518226968078,399.04175796513084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2742.634285127175,1063.9742426835537,0.0,0.0,891.1095730973361,189867.37349975077
t255,21040.7,1508.2,13508.9,34827.0,42413.33278172546,25807.5,1297.9,8564.348478708916,4731.9,3757.1,4867.0,6390.3,0.0,6597.45879056064,1496.7554030774052,399.04175796513084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2659.083275325155,1073.531884306008,0.0,0.0,754.4480726037527,183689.2004442725
t256,20874.507936063743,1508.2,13508.9,34827.0,39022.678253125494,25807.5,1297.9,8564.348478708916,4731.9,3757.1,4867.0,6390.3,0.0,3478.96125249189,813.2276597273411,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2687.2340355376477,1083.089525928462,0.0,0.0,667.8145230301524,176166.45829593998
t257,20544.24688020207,1508.2,11593.918314594603,34827.0,36418.48946205081,25807.5,1297.9,8564.348478708916,4628.015694395802,3757.1,4867.0,6390.3,0.0,3478.96125249189,813.2276597273411,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2715.3847957501407,1092.6471675509163,0.0,0.0,543.2384995064166,171126.27483630524
t258,20041.60512863396,1508.2,10582.726739620206,34827.0,36418.48946205081,25807.5,1297.9,8564.348478708916,4488.372924006812,3757.1,4867.0,6390.3,0.0,3478.96125249189,813.2276597273411,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2743.5355559626337,1102.2048091733704,0.0,0.0,543.2384995064166,169510.50714120868
t259,20041.60512863396,1508.2,10582.726739620206,34827.0,36418.48946205081,25807.5,1297.9,8564.348478708916,4377.234073431811,3757.1,4867.0,6390.3,0.0,3478.96125249189,813.2276597273411,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2771.6863161751266,1111.7624507958246,0.0,0.0,543.2384995064166,169437.07669246863
t260,20041.60512863396,1508.2,10582.726739620206,34827.0,36418.48946205081,25807.5,1297.9,8564.348478708916,4377.234073431811,3757.1,4867.0,6390.3,0.0,4387.43650744825,1657.9260605304664,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2799.8370763876196,1121.3200924182788,0.0,0.0,816.5615004935834,171501.28175105026
t261,20041.60512863396,1508.2,10582.726739620206,34827.0,36418.48946205081,25807.5,1297.9,8606.75653186716,4148.248487138311,3757.1,4867.0,6390.3,0.0,5731.179333594519,1657.9260605304664,426.1449469894786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2827.9878366001126,1130.877734040733,0.0,0.0,679.9,172701.54226106577
t262,20041.60512863396,1508.2,10582.726739620206,34827.0,36418.48946205081,25807.5,1297.9,8606.75653186716,3868.446599274388,3757.1,4867.0,6390.3,0.0,7737.99118665945,2502.6244613335916,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2856.1385968126056,1140.4353756631872,0.0,0.0,543.2384995064166,175222.39638856123
t263,20041.60512863396,1508.2,10582.726739620206,34827.0,36418.48946205081,25807.5,1297.9,8606.75653186716,3868.446599274388,3757.1,4867.0,6390.3,0.0,10492.27341966138,2502.6244613335916,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2884.2893570250985,1149.9930172856414,0.0,0.0,819.7015115357947,178290.8500354275
t264,19899.893880506195,1508.2,10582.726739620206,34827.0,36418.48946205081,25807.5,1297.9,8606.75653186716,3868.446599274388,3757.1,4867.0,6390.3,0.0,10492.27341966138,2502.6244613335916,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2912.4401172375915,1159.5506589080956,0.0,0.0,683.0400110422113,178050.18568864107
t265,20021.356810019686,1508.2,13508.9,34827.0,44318.1,25807.5,1250.8453063080044,8320.017337508247,4731.9,0.0,4867.0,6390.3,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,0.0,0.0,1164.4325740845031,189465.6060757394
t266,19121.022733785998,1508.2,13508.9,34827.0,39171.73322390161,25807.5,1250.8453063080044,7673.234675016493,4656.927693585919,0.0,4867.0,6390.3,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,0.0,0.0,1164.4325740845031,182734.8586563364
t267,18201.990477804637,1508.2,9230.59751215669,34827.0,38904.68282851837,25807.5,1090.726341591936,7026.45201252474,4568.88653693575,0.0,4867.0,6390.3,0.0,11797.264197634964,2671.0533911314096,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1264.6847167550916,0.0,0.0,1027.7710735909195,174958.5560848083
t268,17270.423404518064,1508.2,9230.59751215669,34827.0,34738.417393674375,25807.5,727.150894394624,6379.669350032987,4354.303138536899,0.0,4867.0,6390.3,0.0,8764.901457267662,1853.6900538897412,334.23133077586107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2829.9328757233584,1274.2423583775458,0.0,0.0,891.1095730973361,164043.36934244513
