Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t523,21040.7,1508.2,9230.59751215669,34827.0,38757.23248450087,25807.5,309.0391302992,3087.624409964497,421.91210286615643,3757.1,4867.0,5979.4977659017,0.0,8770.201910478158,830.9844002803613,0.0,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.2093300325489,3278.4,1283.8,1143.3422694619949,28037.219150210585,856.8146032436855,194745.62377917412
t524,21040.7,1508.2,9230.59751215669,34827.0,38757.23248450087,25807.5,370.7826091024001,3605.050539957997,762.9087957658551,3757.1,4867.0,5979.4977659017,0.0,8770.201910478158,830.9844002803613,46.01761779173461,139.5482773156151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.9546650162745,2019.7888494000106,1283.8,1463.6850828519816,26128.671382983866,1164.4325740845031,193781.65446758803
t525,21040.7,1508.2,9230.59751215669,34827.0,38757.23248450087,25807.5,370.7826091024001,4122.476669951497,1499.3884818519239,3757.1,4867.0,5979.4977659017,0.0,8009.570947356448,830.9844002803613,181.91948901625838,139.5482773156151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2008.2115626155312,1283.8,729.855943935873,28245.43384850212,1061.8932504708973,196253.3932429582
t526,21040.7,1508.2,9230.59751215669,34827.0,38757.23248450087,25807.5,679.8217394016001,4639.902799944996,2369.144806449164,3757.1,4867.0,5979.4977659017,0.0,8009.570947356448,830.9844002803613,181.91948901625838,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1704.4644844976444,1283.8,729.855943935873,30297.904786640225,959.3539268572914,199700.0480740324
t527,21040.7,1508.2,9230.59751215669,34827.0,38757.23248450087,25807.5,679.8217394016001,5157.328929938496,3223.1631014823056,3757.1,4867.0,5979.4977659017,0.0,8009.570947356448,830.9844002803613,181.91948901625838,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.0653303443903,2063.742773973067,963.7246513014054,1459.711887871746,30297.904786640225,1164.4325740845031,201728.24407112098
t528,21040.7,1508.2,9230.59751215669,34827.0,38757.23248450087,25807.5,988.8608697008001,5674.755059931996,4251.27724232039,3757.1,4867.0,5979.4977659017,0.0,6656.373406493043,830.9844002803613,317.82136024078216,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2671.0713869865335,1283.8,2189.5678318076193,26809.394916704638,1164.4325740845031,200955.91250798083
t529,12466.710426142226,917.850467772604,10582.843702460508,25394.238480345233,24451.37510662865,16499.867043655206,934.3245528026881,7026.452012523768,3732.040942166293,2335.473308189893,3462.749310129735,2790.91880424643,0.0,5111.167041582566,683.5277433500632,429.74054840193014,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2086.286396163265,1283.8,1614.1053905530703,23834.040588037307,1006.5019821243008,148968.36271308138
t530,8342.978392028775,917.850467772604,6304.541214617198,23502.784730933538,20226.239893128568,14638.340452386805,934.3245528026881,6379.669350032014,3242.191702088385,1167.7366540949465,3111.686637662301,2790.91880424643,0.0,5111.167041582566,683.5277433500632,269.8559941140305,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,19614.754425923013,924.8711701716696,127848.4425518984
t531,8342.978392028775,809.0657606672495,6304.541214617198,22266.4471533867,10706.32691420893,12776.813861118406,570.7491056053761,5732.886687540261,2485.856066966948,1167.7366540949465,2760.623965194867,2790.91880424643,0.0,2961.20851573237,683.5277433500632,269.8559941140305,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1194.59575165266,1283.8,2921.1,15363.378034026351,843.2272358334092,104437.3411793478
t532,3534.176405880571,700.281053561895,2677.2768398296043,19754.336584064797,2874.972847930881,12776.813861118406,207.17365840806417,5086.1040250485075,1513.7987181571975,0.0,2760.623965194867,2790.91880424643,0.0,2961.20851573237,683.5277433500632,159.88455428789965,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1197.0778994685847,1283.8,1615.4130795408805,13484.34209543841,761.5701791095192,78940.64637121177
t533,0.0,700.281053561895,2677.2768398296043,17242.226014742893,0.0,10915.287269850007,0.0,4439.321362556754,338.80862180264603,0.0,2409.5612927274333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.7048011991903,1199.5600472845094,1283.8,1918.4199536042988,10209.57166961496,679.9,54608.7189267742
t534,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.2976764956732,1202.0421951004341,638.9089221725155,1616.2848721994214,10205.613637720775,598.2166985048514,46989.72638094667
t535,330.5762023891659,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,3792.538700065001,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.188228287829,1204.5243429163584,638.5508823025532,1616.7207685286917,10201.65560582659,598.2035761192221,51779.569617254616
t536,3574.5954315024837,811.9778745256001,938.1810907097412,18749.492356336792,5877.34118307809,13893.729815880008,0.0,3792.538700065001,0.0,0.0,2620.1988962079995,0.0,0.0,756.7260169677556,286.0226118095811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.6716553764677,2068.9113614517923,638.1928424325909,1617.1566648579615,10197.69757393241,598.1904537335927,68202.62452886786
t537,8871.122518641869,899.0056402099001,2599.2286495928,20759.180811794693,5877.34118307809,15382.951088895008,0.0,3792.538700065001,0.0,779.3715303092004,2901.0490341819996,2372.2809850025997,0.0,3909.44761227792,1130.7210126127047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0763023851214,3278.4,1276.0276449952194,1617.5925611872321,13810.304278211459,1164.4325740845031,91014.07212752533
t538,9742.273450970246,986.0334058942001,6235.7857663952,22768.869267252594,14616.405121125697,16872.17236191001,0.0,3792.538700065001,0.0,779.3715303092004,3181.8991721559996,2372.2809850025997,0.0,7062.169207588085,1975.4194134158288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.7454800667256,1211.9707863641324,1283.8,2921.1,15978.633064611786,1082.696783046837,114049.16449617417
t539,13505.18482651299,1073.0611715785,6235.7857663952,24778.557722710495,26729.47508546169,18361.393634925007,0.0,3792.538700065001,0.0,779.3715303092004,3462.7493101299997,4018.0190149974005,0.0,7497.998160983949,1975.4194134158288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.3972681543779,2426.4237205441896,1283.8,2647.7547489255953,19252.035546294224,1000.9478696235416,139631.9134910272
t540,16230.43648678189,1160.0889372628,9872.3428831976,26788.246178168396,32893.16819320646,19850.614907940006,0.0,3792.538700065001,0.0,1771.9476868728002,3743.5994481039997,4018.0190149974005,0.0,10650.719756294113,1975.4194134158288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.2521964289476,1216.9350819959818,1283.8,1618.9002501750424,24197.246590971892,919.1858338146168,163386.46155969275
t541,16875.69000454594,1247.1167029471,9872.3428831976,28797.934633626297,38160.327294965275,21339.836180955004,151.43020501007314,4309.964830058501,137.475852353586,2764.5238434364,4024.449586078,6390.3,0.0,11678.691219665136,2820.1178142189524,0.0,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1219.4172298119065,1283.8,1619.336146504313,28163.90105281496,837.4106756200625,183793.0148655867
t542,19982.751525203344,1334.1444686314,13508.9,30807.623089084198,44318.1,22829.057453970003,151.43020501007314,4827.390960052001,559.7009531752117,2764.5238434364,4305.299724052,6390.3,0.0,11678.691219665136,2820.1178142189524,135.90187122452377,208.4974195552621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.066445835982,2054.018474556244,1283.8,2921.1,29343.554294027148,1164.4325740845031,204793.40233578233
t543,21040.7,1421.1722343157,13508.9,32817.3115445421,44318.1,24318.278726985,460.4693353092731,5344.817090045501,1701.8181208800115,3757.1,4586.149862026,6390.3,0.0,13678.426776891598,3664.816215022076,235.03822662623676,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,218427.5324804615
t544,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,769.5084656084731,5862.243220039,2843.935288584811,3757.1,4867.0,6390.3,0.0,13678.426776891598,3664.816215022076,285.85137292864715,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2428.150434766153,30297.904786640225,1164.4325740845031,223925.01483143636
t545,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1078.547595907673,6379.6693500325,3175.7778653381365,3757.1,4867.0,6390.3,0.0,13678.426776891598,3664.816215022076,421.75324415317095,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2544.7752156814254,30297.904786640225,1164.4325740845031,225335.8493206222
t546,17111.85406506615,1399.4152928946455,13146.805043334918,34827.0,43983.91343653708,23945.9734087316,1078.547595907673,6897.095480026,3680.9399868330825,2589.3633459050534,4515.937327532566,6390.3,0.0,10736.03444384024,2671.053391131405,421.75324415317095,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1621.5156281506638,30055.910209604313,1082.5918039618023,213060.94940048124
t547,17111.85406506615,1290.630585789291,13146.805043334918,32930.57018831094,38396.369706054254,23945.9734087316,1078.547595907673,7414.521610019499,3680.9399868330825,2589.3633459050534,4515.937327532566,6390.3,0.0,10736.03444384024,2671.053391131405,557.6551153776948,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1234.3101167074542,1283.8,1819.2977775402999,28534.3342755875,1000.7379114534718,202671.78159199396
t548,17111.85406506615,1290.630585789291,12181.090759707135,30418.45961898904,35885.61462112294,22084.4468174632,1297.9,7931.947740012999,4183.696132625839,2589.3633459050534,4164.874655065132,6390.3,0.0,10736.03444384024,2671.053391131405,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1236.7922645233798,1283.8,2099.8739767248344,27664.127883034096,918.8708965595121,195073.10199712095
t549,14352.305215301905,1181.8458786839365,12181.090759707135,30418.45961898904,35885.61462112294,21915.00205388884,1297.9,8449.373870006499,4616.807855466881,2589.3633459050534,3813.8119825976983,5581.83760849286,0.0,7532.371095590539,1677.2905672407342,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1239.2744123393045,1283.8,2921.1,27457.8759845342,836.9907592799229,188164.4864287082
t550,12466.710426142226,1181.8458786839365,12181.090759707135,27906.349049667137,34665.04651554395,20053.475462620438,1297.9,8966.8,4731.9,2589.3633459050534,3813.8119825976983,5581.83760849286,0.0,7532.371095590539,1677.2905672407342,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2481.030972494533,633.1802842531183,2921.1,26798.35849810767,755.0974996147045,181271.1794560001
t551,12466.710426142226,1135.4198819833132,12181.090759707135,27906.349049667137,32012.944472651103,18361.393634923606,1297.9,8320.017337507274,4731.9,2335.473308189893,3462.7493101302643,5581.83760849286,0.0,7532.371095590539,1677.2905672407342,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.7305681676369,2031.679144212922,651.3357954868064,2921.1,26537.33042994725,673.1911175638567,174267.7340169429
t552,12466.710426142226,1026.6351748779587,10582.843702460508,25394.238480345233,29221.945642916853,18361.393634923606,1297.9,7673.234675015521,4731.9,2335.473308189893,3462.749310129735,2790.91880424643,0.0,7532.371095590539,1677.2905672407342,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,25045.21282627879,1088.1196716913025,165208.85682938763
t553,21040.7,1508.2,12571.02828702448,34827.0,36289.29674953839,25807.5,1016.8692267263647,8449.373870006499,3909.4929166537977,3757.1,4867.0,6390.3,0.0,0.0,0.0,453.72323146530596,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,27903.277764076185,1164.4325740845031,199885.58902622404
t554,21040.7,1508.2,11383.168422741115,34827.0,36102.468745316844,25807.5,1016.8692267263647,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,202381.26326484737
t555,21040.7,1508.2,9267.498902962325,34827.0,34101.05971507125,25807.5,1016.8692267263647,8966.8,3898.633043326374,3757.1,4867.0,5036.241370709268,0.0,0.0,0.0,589.6251026898298,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1100.0645146890165,195928.13328534318
t556,21040.7,1508.2,6120.552578821265,34827.0,31878.66159604391,25807.5,1016.8692267263647,8966.8,3014.044544137705,3757.1,4867.0,3116.059723112385,0.0,0.0,0.0,589.6251026898298,245.29108168567168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,668.1467310036326,2546.7272781436686,25695.416822406652,1001.7973069850533,181940.59199175608
t557,21040.7,1508.2,6120.552578821265,34827.0,21864.64691162995,25807.5,1016.8692267263647,8966.8,2274.40121676725,3757.1,4867.0,1918.51712471463,0.0,0.0,0.0,589.6251026898298,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.5402438012509,2982.033319491413,1283.8,2921.1,18657.891233591457,903.5023011272384,162042.42480020353
t558,21040.7,1508.2,6120.552578821265,34827.0,21864.64691162995,25807.5,1297.9,8966.8,1829.000441629324,3757.1,4867.0,1918.51712471463,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.3323364671994,1454.401254903733,615.3063579001314,1508.6050511714952,13559.049199407586,805.1794971155717,152949.4158564507
t559,21040.7,1508.2,6120.552578821265,34827.0,21864.64691162995,25807.5,1297.9,8846.616288009473,1629.7066814768234,3757.1,4867.0,1918.51712471463,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.1244291331484,2909.3291088245214,1230.2658047040268,2101.0517563923077,10863.394678986797,706.8288949500534,152498.05936033282
t560,21040.7,1508.2,9757.109695623665,34827.0,24100.56482065632,25807.5,934.3245528026881,8199.83362551772,1617.6971519373003,3757.1,4867.0,1918.51712471463,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0409509322453,3278.4,1283.8,2628.3336599762015,10206.877261952624,1164.4325740845031,158711.05652088768
t561,21040.7,1508.2,9757.109695623665,34827.0,32104.7946936814,25807.5,934.3245528026881,7647.588290132363,1617.6971519373003,3757.1,4867.0,2290.762764632031,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.1992928690051,3278.4,1283.8,2921.1,9160.907030681617,1073.802775431405,165850.61135048128
t562,21040.7,1508.2,9757.109695623665,34827.0,37183.59286215036,25807.5,934.3245528026881,7000.80562764061,1617.6971519373003,3757.1,4867.0,2759.15246132085,0.0,0.0,0.0,429.74054840193014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,10260.459425089415,975.3687788043314,172203.75110377112
t563,21040.7,1508.2,11794.608481918305,34827.0,37183.59286215036,25807.5,934.3245528026881,6354.022965148856,1617.6971519373003,3757.1,4867.0,5131.43344632345,0.0,0.0,0.0,269.8559941140305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,11677.359265931105,876.906984023406,177125.3017043495
t564,21040.7,1508.2,11794.608481918305,34827.0,38318.51459984795,25807.5,727.150894394624,6166.398137242221,1617.6971519373003,3757.1,4867.0,5131.43344632345,0.0,0.0,0.0,269.8559941140305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.7641084500294,3278.4,1283.8,2408.8429444934027,12734.774596249694,778.4173910886288,177491.1577460596
t565,21040.7,1508.2,13132.4336535863,34827.0,38318.51459984795,25807.5,727.150894394624,5519.615474750468,1617.6971519373003,3757.1,4867.0,5131.43344632345,0.0,0.0,0.0,159.88455428789965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.6410935788708,1819.7859529598234,1283.8,1492.5647801993894,13832.479279494752,679.9,177307.40088136078
t566,21040.7,1508.2,13132.4336535863,34827.0,41979.062645397666,25807.5,727.150894394624,5344.817090045501,1555.9459941024847,3757.1,4867.0,5131.43344632345,0.0,0.0,0.0,159.88455428789965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.6690777947902,3278.4,612.5310691302432,1490.27331291766,11728.84311528972,581.3548107575193,178140.29966402787
t567,21040.7,1508.2,13132.4336535863,34827.0,44318.1,25807.5,727.150894394624,5344.817090045501,1366.3470794320433,3757.1,4867.0,5131.43344632345,0.0,0.0,0.0,159.88455428789965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.4611704607391,3278.4,1224.7152271642503,1487.9818456359305,9142.758903455351,581.3270126036678,178313.3108773897
t568,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,363.575447197312,5344.817090045501,1767.525936082226,2589.3633459050534,4867.0,5131.43344632345,0.0,0.0,0.0,159.88455428789965,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.7144335874273,3278.4,1283.8,1485.6903783542016,9139.734215584305,598.4651298186315,178345.0526869636
t569,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,5344.817090045501,1767.525936082226,1421.6266918101069,4867.0,6390.3,0.0,0.0,0.0,159.88455428789965,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.759789380064,2998.637231599794,1283.8,2140.859770570803,9136.709527713263,679.9,179136.46930126732
t570,21040.7,1508.2,13508.9,34827.0,40457.47661690429,25807.5,0.0,5344.817090045501,1767.525936082226,253.89003771516036,4867.0,6390.3,0.0,0.0,0.0,159.88455428789965,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.8374484585856,3219.5063751695334,1283.8,1481.1074437907428,9133.684839842219,581.2436181421124,172346.62267021593
t571,21040.7,1508.2,12571.02828702448,34827.0,39107.00751062706,25807.5,0.0,5344.817090045501,1767.525936082226,253.89003771516036,4867.0,5845.529865039673,0.0,0.0,0.0,159.88455428789965,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.6295411245342,1461.247042125454,610.7965136490632,1478.8159765090131,9130.660151971173,581.2158199882608,167076.6970359671
t572,21040.7,1508.2,12571.02828702448,34827.0,36379.819176501056,25807.5,0.0,5862.243220039,2509.519947655256,1246.4661942787602,4867.0,5845.529865039673,0.0,0.0,0.0,205.90217207963425,208.49741955526213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.4216337904832,1461.7736411425092,1221.2461162018901,2921.1,9424.439595186053,624.4671313793992,169141.8543998735
t573,21040.7,1508.2,12571.02828702448,34827.0,36289.29674953839,25807.5,309.0391302992,6379.6693500325,2656.3090806990735,1246.4661942787602,4867.0,5845.529865039673,0.0,0.0,0.0,317.82136024078216,208.49741955526213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.2137264564319,1462.3002401595645,610.1026914565907,2921.1,10106.511268735569,581.1602236805572,170164.44558719685
t574,21040.7,1508.2,12571.02828702448,34827.0,36289.29674953839,25807.5,618.0782605984,6897.095480026,2767.3757489489976,2239.04235084236,4867.0,5845.529865039673,0.0,0.0,0.0,317.82136024078216,282.0919081551387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.5900545961367,1462.82683917662,609.755780360355,2921.1,11432.108116056177,1162.2926492072627,174644.4334498108
t575,21040.7,1508.2,12571.02828702448,34827.0,36289.29674953839,25807.5,927.1173908976,7414.521610019499,2767.3757489489976,2239.04235084236,4867.0,5845.529865039673,0.0,0.0,0.0,317.82136024078216,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.6269659157506,2926.1802773702957,609.408869264119,2921.1,18941.436619090484,1164.4325740845031,184691.36436514783
t576,21040.7,1508.2,12571.02828702448,34827.0,36289.29674953839,25807.5,927.1173908976,7931.947740012999,2767.3757489489976,3231.61850740596,4867.0,6390.3,0.0,0.0,0.0,317.82136024078216,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.3281268625447,3278.4,1218.470827432002,2921.1,23387.617277937985,1164.4325740845031,192176.30028725712
t577,14861.902916714836,1508.2,4278.30248784331,34827.0,26004.98845663209,24520.606915116787,927.1173908976,4928.72792618726,4184.591590236612,3757.1,4867.0,4873.381684440136,0.0,3709.084227598486,993.7628238906709,237.45389776584568,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2579.8380831987747,1283.8,1004.5916569317615,25125.71447650269,1148.5248150805628,167860.18633613072
t578,13454.340655083344,1508.2,4278.30248784331,34827.0,20292.123146020054,24520.606915116787,927.1173908976,5446.15405618076,2840.9243349023936,3757.1,4867.0,4015.117483886143,0.0,3709.084227598486,993.7628238906709,373.3557689903695,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,739.0537541032695,22337.826149956738,1031.368611310422,156719.13479287364
t579,10725.061586650962,1508.2,0.0,34827.0,17846.587499733934,24520.606915116787,927.1173908976,5862.243220039,2840.9243349023936,3757.1,4867.0,3170.118083509945,0.0,3709.084227598486,993.7628238906709,373.3557689903695,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1309.0616322483006,19054.773687721383,914.2124075402813,144006.90656593334
t580,9449.693099426033,1508.2,0.0,34827.0,12969.224792547824,24520.606915116787,927.1173908976,6379.6693500325,1497.2570795681745,3757.1,4867.0,2261.699250479921,0.0,3709.084227598486,993.7628238906709,373.3557689903695,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,698.5619168012254,1283.8,570.0078781450311,15553.849579614036,797.0562037701407,129182.54326397205
t581,6196.498280946404,1508.2,0.0,34827.0,8072.371251560244,24520.606915116787,1236.1565211968,6897.095480026,1497.2570795681745,3757.1,4867.0,1024.0636597299726,0.0,0.0,0.0,509.2576402148933,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1397.1238336024508,1283.8,1140.0157562900622,11820.542348478713,679.9,113472.48575382374
t582,6196.498280946404,1508.2,0.0,34827.0,1192.415914508081,24520.606915116787,1236.1565211968,7414.521610019499,264.908207371789,3757.1,4867.0,0.0,0.0,0.0,0.0,509.2576402148933,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.1472123850567,698.5619168012254,1283.8,1710.0236344350933,8661.479165176112,562.7437962298593,99849.21780149484
