Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t357,41424.7,44354.78274284287,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.153359138096372e-11,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,58842.211517440825,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t358,41424.7,36348.41444324525,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-1.8204104890173767e-11,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t359,41424.7,45337.112693229144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,54833.6035993419,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-1.7905676941154525e-11,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.51851079356,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t360,41424.7,41118.21272889957,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,57549.50520834417,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-6.087930159992538e-11,0.0,0.0,0.0,0.0,46385.83609171644,0.0,0.0,0.0,40079.51851079356,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t361,41424.7,30262.943299063492,0.0,0.0,19185.732000000004,0.0,19306.306857745614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,52.18480775830352,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-2.864908310584724e-11,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t362,41424.7,30754.83423909872,0.0,0.0,19185.732000000004,0.0,26897.852988288865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,52.18480775830352,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-3.1036506698001176e-11,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t363,41424.7,34841.1685540154,0.0,0.0,19185.732000000004,0.0,32575.561088182098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380461,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,52.18480775830352,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,-2.1384494175431952e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,7.92556111374184e-11,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t364,41424.7,36288.41088779188,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,7.92556111374184e-11,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t365,41424.7,36288.41088779188,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,2.0054358174093068e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,7.878497854107991e-11,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t366,41424.7,36288.41088779188,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.460000000017,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.83609171644,0.0,0.0,0.0,40079.518510793576,0.0,0.0,-2.864908310584724e-11,11287.386000000002,10706.856000000002
t367,41424.7,36288.41088779187,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16757.490355475864,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.460000000017,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.83609171644,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t368,41424.7,21676.55209224282,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.460000000023,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t369,41424.7,18144.20544389594,0.0,0.0,19185.732000000004,0.0,18062.604945075298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,-1.0877556633204223e-11,0.0,0.0,46115.3,52.18480775830352,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.08313547007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.51851079363,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t370,41424.7,18144.205443895946,0.0,0.0,19185.732000000004,0.0,18062.604945075298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380523,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,52.18480775830352,12039.46000000002,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470075,0.0,0.0,0.0,0.0,0.0,0.0,-1.4501336995626406e-10,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.51851079361,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t371,41424.7,18144.20544389594,0.0,0.0,19185.732000000004,0.0,18062.604945075298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16836.09189076105,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,52.18480775830352,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470075,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.51851079363,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t372,41424.7,18144.20544389594,0.0,0.0,19185.732000000004,0.0,18062.604945075298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16836.09189076105,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,52.18480775830352,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,1.9034107623383534e-11,40079.51851079361,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t373,41424.7,18144.205443895946,0.0,0.0,19185.732000000004,0.0,18062.604945075298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16836.09189076105,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,52.18480775830352,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.4909072699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.51851079363,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t374,41424.7,23806.408643598243,0.0,0.0,19185.732000000004,0.0,18062.604945075298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16836.09189076105,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,52.18480775830352,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,2.3874235921539366e-12,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t375,41424.7,36215.10007302564,0.0,0.0,19185.732000000004,0.0,26860.322225021493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16836.09189076107,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,52.18480775830352,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t376,41424.7,36288.41088779188,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16836.09189076105,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7680577002465726e-11,98014.49090726995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t377,41424.7,36288.41088779188,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16836.09189076105,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,2.3874235921539366e-12,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t378,41424.7,30830.27938925116,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,1.0121993909706361e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,2.3874235921539366e-12,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t379,41424.7,29105.385058411848,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,5.79757397645153e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t380,41424.7,26087.427424127312,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380522,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,1.4493934941128825e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,2.3874235921539366e-12,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t381,41424.7,30515.0217677532,0.0,0.0,19185.732000000004,0.0,36125.209890150596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,1.383877231558861e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t382,41424.7,23847.348028640787,0.0,0.0,19185.732000000004,0.0,33350.023910165975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,9.225848210392407e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t383,41424.7,27947.610288661253,0.0,0.0,19185.732000000004,0.0,27452.24061465914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,52.18480775830352,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,4.6129241051962033e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t384,41424.7,31809.691401578075,0.0,0.0,19185.732000000004,0.0,35314.9979944411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8418.045945380525,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,86.97467959717254,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090727008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,-1.6711965145077556e-11,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t385,41424.7,50317.5704371822,0.0,0.0,19185.732000000004,0.0,3190.4776773993644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,-8.901679393602535e-12,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,-3.847162588499486e-11,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t386,41424.7,51653.07253428896,0.0,0.0,19185.732000000004,0.0,6267.068751739802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,3.581135388230905e-12,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,-3.686864147312008e-11,0.0,0.0,40079.518510793576,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t387,41424.7,51653.07253428896,0.0,0.0,19185.732000000004,0.0,6267.068751739802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,8.355982572538778e-12,0.0,0.0,0.0,98014.49090726991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t388,41424.7,51653.07253428896,0.0,0.0,19185.732000000004,-9.76797309704125e-12,6267.068751739802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.459999999983,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470073,0.0,0.0,6.923528417246416e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.51851079361,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t389,41424.7,51653.07253428896,0.0,0.0,19185.732000000004,0.0,6267.068751739802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000156,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,6.923528417246416e-11,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,98014.49090726988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.51851079361,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t390,41424.7,51653.07253428896,0.0,0.0,19185.732000000004,0.0,6267.068751739802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,2.5752910930012594e-12,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,6.923528417246416e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,2.3874235921539366e-12,40079.51851079361,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t391,41424.7,51653.07253428896,0.0,0.0,19185.732000000004,0.0,6267.068751739802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,-8.115677019304713e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,-8.175220505362347e-12,0.0,0.0,46385.836091716454,0.0,0.0,0.0,40079.51851079361,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t392,41424.7,42800.138587567955,0.0,0.0,19185.732000000004,0.0,6267.068751739802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,3.958315157130226e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,2.3874235921539366e-12,40079.51851079361,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t393,41424.7,30775.40602820123,0.0,0.0,19185.732000000004,0.0,3133.534375869901,0.0,0.0,0.0,0.0,0.0,-1.0832081898115575e-11,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000001,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,15272.083135470079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385.836091716454,0.0,0.0,-3.9725309853020036e-11,40079.51851079361,0.0,0.0,0.0,11287.386000000002,10706.856000000002
